-2.457374632358551025e-01,-8.581970632076263428e-02,1.028529629111289978e-01,6.914698332548141479e-02,3.413292467594146729e-01,-2.328014373779296875e-01,-1.992698162794113159e-01,2.084824293851852417e-01,1.041199937462806702e-01,1.447183638811111450e-01,1.554080098867416382e-01,-1.581802815198898315e-01,-2.666043937206268311e-01,2.084991782903671265e-01,3.244582414627075195e-01,1.223250925540924072e-01,1.564693331718444824e+00,3.921495378017425537e-02,3.174754083156585693e-01,1.943549215793609619e-01,1.346439719200134277e-01,-9.721981734037399292e-02,2.045451402664184570e-01,-2.918412685394287109e-01,-3.646720647811889648e-01,2.171287685632705688e-01,2.338476777076721191e-01,-5.668663606047630310e-02,1.938414424657821655e-01,1.029784530401229858e-01,1.242822110652923584e-01,4.290677607059478760e-02,-9.019462019205093384e-02,3.906041011214256287e-02,3.572611510753631592e-01,-1.710632145404815674e-01,1.340953260660171509e-01,2.868260443210601807e-01,1.229704692959785461e-01,-2.049475759267807007e-01,8.190072327852249146e-02,3.826532885432243347e-02,1.580058187246322632e-01,5.915185064077377319e-02,4.835516214370727539e-01,-5.953779816627502441e-01,6.179992342367768288e-04,2.663060128688812256e-01,8.513777256011962891e-01,1.101951524615287781e-01,1.424994617700576782e-01,-1.076454892754554749e-01,6.327194571495056152e-01,-7.280449271202087402e-01,1.127081215381622314e-01,-5.664810538291931152e-02,-4.593239631503820419e-03,2.146388888359069824e-01,1.397374868392944336e-01,2.004762738943099976e-01,7.756304740905761719e-02,1.546400189399719238e-01,5.377473682165145874e-02,-5.187671259045600891e-02,1.958486735820770264e-01,6.260336041450500488e-01,3.681593760848045349e-02,6.578116863965988159e-02,5.394458025693893433e-02,3.465829789638519287e-01,1.241847723722457886e-01,7.071517407894134521e-02,1.281763017177581787e-01,4.516417682170867920e-01,8.239542692899703979e-02,3.527623116970062256e-01,-1.051042601466178894e-01,-3.127859234809875488e-01,1.778693683445453644e-02,2.834097445011138916e-01,-7.526894807815551758e-01,1.066755875945091248e-01,7.602148503065109253e-02,9.907910227775573730e-02,-1.217856034636497498e-01,-2.038967907428741455e-01,4.156426489353179932e-01,2.347068339586257935e-01,-1.090407148003578186e-01,6.878756880760192871e-01,8.996334671974182129e-02,1.641514003276824951e-01,1.305641829967498779e-01,3.668591976165771484e-01,1.971276551485061646e-01,-3.340224549174308777e-02,1.012108549475669861e-01,-1.589812636375427246e-01,-2.373162955045700073e-01,-2.910114526748657227e-01
-2.150912284851074219e-01,-5.864781886339187622e-02,5.042316764593124390e-02,1.474526673555374146e-01,2.090617418289184570e-01,-1.955904811620712280e-01,-1.931204497814178467e-01,1.105906367301940918e-01,2.127860113978385925e-02,2.190542966127395630e-01,2.008009403944015503e-01,-1.497546285390853882e-01,-2.293285578489303589e-01,-1.105400454252958298e-02,1.455141305923461914e-01,7.795344106853008270e-03,1.348639607429504395e+00,1.848545670509338379e-02,2.547242939472198486e-01,8.476150035858154297e-02,-1.144258654676377773e-03,-7.808508723974227905e-02,-9.383600205183029175e-03,-2.359786480665206909e-01,-3.592374026775360107e-01,1.693853884935379028e-01,6.368248909711837769e-02,-2.486982755362987518e-02,3.903104066848754883e-01,6.974583864212036133e-02,6.017807498574256897e-02,-9.676589630544185638e-03,-7.985227555036544800e-02,3.037924170494079590e-01,1.342979967594146729e-01,-1.452029198408126831e-01,2.860018610954284668e-02,2.613199651241302490e-01,-9.934942238032817841e-03,-1.854250282049179077e-01,1.037606969475746155e-02,-4.122649261262267828e-04,3.042184114456176758e-01,2.517157196998596191e-01,5.490044355392456055e-01,-5.957245826721191406e-01,2.078790813684463501e-01,1.370688667520880699e-03,8.241885304450988770e-01,3.772182762622833252e-02,3.228715360164642334e-01,-9.686797112226486206e-02,4.903618693351745605e-01,-6.914651393890380859e-01,-7.805448956787586212e-03,-2.143342606723308563e-02,3.355687856674194336e-01,1.274113804101943970e-01,3.328019976615905762e-01,2.396258413791656494e-01,-2.149037830531597137e-02,-1.368675380945205688e-03,5.537564307451248169e-02,-5.274294689297676086e-02,4.566888213157653809e-01,3.211681544780731201e-01,2.382882684469223022e-01,2.736680805683135986e-01,-2.493968233466148376e-02,9.130930155515670776e-02,7.416032254695892334e-02,-1.087982580065727234e-02,6.964997202157974243e-02,3.095304071903228760e-01,-1.313183456659317017e-02,1.898712366819381714e-01,-9.272556751966476440e-02,-2.636294960975646973e-01,-2.651378884911537170e-02,1.762730777263641357e-01,-7.076425552368164062e-01,8.103258907794952393e-02,2.559051215648651123e-01,2.310677915811538696e-01,-9.864634275436401367e-02,-1.910326182842254639e-01,2.708949744701385498e-01,5.098510906100273132e-02,-1.033574864268302917e-01,6.301714777946472168e-01,3.404960334300994873e-01,3.212300539016723633e-01,2.938258051872253418e-01,2.523863315582275391e-01,7.022183388471603394e-02,-2.539759967476129532e-03,1.144318748265504837e-02,-1.234322413802146912e-01,-2.258275002241134644e-01,-2.875993549823760986e-01
-2.230424433946609497e-01,-8.370333164930343628e-02,1.488071382045745850e-01,1.828043013811111450e-01,2.505354881286621094e-01,-2.140611410140991211e-01,-1.959172934293746948e-01,1.269801408052444458e-01,1.108193174004554749e-01,9.781701862812042236e-02,1.938617676496505737e-01,-1.315423697233200073e-01,-2.440827637910842896e-01,5.680208653211593628e-02,2.094865143299102783e-01,8.195799589157104492e-02,1.519552111625671387e+00,1.509225517511367798e-01,2.773464024066925049e-01,1.589055806398391724e-01,2.238526344299316406e-01,-7.847165316343307495e-02,4.926690831780433655e-02,-2.591698467731475830e-01,-3.633063137531280518e-01,8.880449831485748291e-02,8.178786188364028931e-02,-3.612694516777992249e-02,3.010989725589752197e-01,9.997760504484176636e-02,9.652501344680786133e-02,-2.101631369441747665e-03,-1.231551915407180786e-01,1.298395097255706787e-01,2.699737250804901123e-01,-1.615615934133529663e-01,9.892690181732177734e-02,2.892685234546661377e-01,8.959958702325820923e-02,-2.049115747213363647e-01,-1.095644757151603699e-02,-2.958813915029168129e-03,7.930251955986022949e-02,1.130823120474815369e-01,6.366020441055297852e-01,-5.893355011940002441e-01,1.250827163457870483e-01,1.642726212739944458e-01,7.550733685493469238e-01,9.335254132747650146e-02,2.831760346889495850e-01,-9.636663645505905151e-02,6.503619551658630371e-01,-6.987732648849487305e-01,-3.519279509782791138e-02,-2.464402280747890472e-02,5.357500538229942322e-02,3.624716997146606445e-01,1.886990666389465332e-01,1.902557164430618286e-01,-2.264681458473205566e-02,1.074219867587089539e-01,1.184453815221786499e-02,-5.524548515677452087e-02,2.832524180412292480e-01,5.240871906280517578e-01,-4.186517558991909027e-03,2.030898332595825195e-01,-4.982920363545417786e-03,3.263720870018005371e-01,1.292969137430191040e-01,1.441883444786071777e-01,6.774107925593852997e-03,3.283782303333282471e-01,-2.291808277368545532e-02,1.935589462518692017e-01,-1.067459136247634888e-01,-3.005622327327728271e-01,6.650759279727935791e-02,1.693652868270874023e-01,-7.495711445808410645e-01,8.806486427783966064e-02,1.998271197080612183e-01,1.906759738922119141e-01,-1.165249347686767578e-01,-2.107553780078887939e-01,3.511910140514373779e-01,1.587059348821640015e-01,-1.155483648180961609e-01,6.685558557510375977e-01,1.608916819095611572e-01,1.840651780366897583e-01,1.963196992874145508e-01,2.434250563383102417e-01,6.521707028150558472e-02,3.163287043571472168e-02,1.851145029067993164e-01,-1.200995445251464844e-01,-2.392705976963043213e-01,-2.966836690902709961e-01
-2.378312349319458008e-01,-8.586939424276351929e-02,1.239930614829063416e-01,1.060770824551582336e-01,3.090434074401855469e-01,-2.121125310659408569e-01,-1.908315867185592651e-01,1.292325705289840698e-01,1.069994345307350159e-01,9.855271875858306885e-02,3.373398631811141968e-02,-1.532316505908966064e-01,-2.430851310491561890e-01,1.203559711575508118e-01,2.555640637874603271e-01,3.014500811696052551e-02,1.482018947601318359e+00,7.850474119186401367e-02,2.879237532615661621e-01,1.663106977939605713e-01,2.481554150581359863e-01,-9.393496066331863403e-02,1.465008556842803955e-01,-2.706322968006134033e-01,-3.502511680126190186e-01,1.968210488557815552e-01,1.647444665431976318e-01,-3.912831842899322510e-02,2.413929253816604614e-01,7.002197206020355225e-02,1.179149001836776733e-01,1.779061555862426758e-02,-9.186045825481414795e-02,1.484558582305908203e-01,3.311797976493835449e-01,-1.589500308036804199e-01,1.475316137075424194e-01,2.383713424205780029e-01,4.595405608415603638e-02,-2.070370018482208252e-01,8.615831285715103149e-02,5.674720928072929382e-02,1.860227286815643311e-01,1.726006567478179932e-01,5.852454900741577148e-01,-6.171109676361083984e-01,1.480268985033035278e-01,1.391958743333816528e-01,7.591268420219421387e-01,1.188561767339706421e-01,1.690852195024490356e-01,-9.526040405035018921e-02,6.195322871208190918e-01,-7.108240723609924316e-01,7.191589474678039551e-02,-5.363517999649047852e-02,6.509848684072494507e-02,2.746509015560150146e-01,2.409749925136566162e-01,2.394754290580749512e-01,2.977743744850158691e-02,1.611911877989768982e-02,8.589310199022293091e-02,-5.256017670035362244e-02,2.490958273410797119e-01,5.001215934753417969e-01,1.209609508514404297e-01,1.342295706272125244e-01,3.220664709806442261e-02,3.423486948013305664e-01,1.347967535257339478e-01,7.781569659709930420e-02,2.561820670962333679e-02,3.679476380348205566e-01,1.167046651244163513e-01,2.096649706363677979e-01,-1.137400195002555847e-01,-2.885753810405731201e-01,3.808729723095893860e-02,2.774111628532409668e-01,-7.533541321754455566e-01,-4.340019077062606812e-04,1.421872824430465698e-01,1.404255926609039307e-01,-1.281633228063583374e-01,-2.160759270191192627e-01,4.056848585605621338e-01,1.440498083829879761e-01,-1.035925149917602539e-01,8.120603561401367188e-01,2.110792994499206543e-01,1.083449199795722961e-01,1.958335340023040771e-01,3.578154444694519043e-01,1.886858195066452026e-01,-1.908308826386928558e-02,1.523757427930831909e-01,-1.317969411611557007e-01,-2.472425997257232666e-01,-2.818045914173126221e-01
-2.469911873340606689e-01,-7.760040462017059326e-02,1.088814958930015564e-01,1.480245590209960938e-01,2.820641994476318359e-01,-2.146756649017333984e-01,-2.037910223007202148e-01,9.293723106384277344e-02,3.378508612513542175e-02,1.753965765237808228e-01,9.949392080307006836e-02,-1.573205441236495972e-01,-2.498854249715805054e-01,1.960272528231143951e-02,2.030524313449859619e-01,4.848055914044380188e-02,1.482649922370910645e+00,2.627098560333251953e-02,2.629382908344268799e-01,1.506396234035491943e-01,2.026215791702270508e-01,-8.858101069927215576e-02,1.285283714532852173e-01,-2.656753659248352051e-01,-3.454484343528747559e-01,2.314335256814956665e-01,1.189709678292274475e-01,-3.702818602323532104e-02,2.755708396434783936e-01,8.568459749221801758e-02,1.173746138811111450e-01,-9.465175680816173553e-03,-9.953754395246505737e-02,1.889506280422210693e-01,2.389173954725265503e-01,-1.634542644023895264e-01,4.645380377769470215e-02,2.427544891834259033e-01,-6.478886585682630539e-03,-2.017837613821029663e-01,7.058922201395034790e-02,-2.269119722768664360e-03,2.044878005981445312e-01,1.261525452136993408e-01,4.565225243568420410e-01,-6.142119765281677246e-01,1.786664575338363647e-01,1.952171176671981812e-01,8.138318657875061035e-01,4.018175601959228516e-02,2.001724988222122192e-01,-1.051436290144920349e-01,5.483488440513610840e-01,-6.999016404151916504e-01,4.892855882644653320e-02,-4.195072874426841736e-02,8.845169842243194580e-02,2.591705322265625000e-01,1.873040497303009033e-01,2.220938354730606079e-01,9.696194529533386230e-02,9.212427586317062378e-02,6.210380047559738159e-02,-4.564276710152626038e-02,2.774027287960052490e-01,4.975593388080596924e-01,9.997901320457458496e-02,2.464800775051116943e-01,-6.414379458874464035e-03,3.183891475200653076e-01,7.437922060489654541e-02,9.708592295646667480e-02,4.365887865424156189e-02,3.736299574375152588e-01,1.040210649371147156e-01,2.334911972284317017e-01,-1.047483310103416443e-01,-2.955472171306610107e-01,1.286119408905506134e-02,2.714058160781860352e-01,-7.399582862854003906e-01,-1.007427554577589035e-02,2.487329691648483276e-01,1.076406836509704590e-01,-1.327177286148071289e-01,-2.125633805990219116e-01,3.182400166988372803e-01,1.003646403551101685e-01,-1.000265851616859436e-01,7.529132962226867676e-01,1.870537698268890381e-01,2.523341774940490723e-01,2.072732746601104736e-01,3.154592514038085938e-01,1.805603951215744019e-01,-1.190213579684495926e-02,6.980606168508529663e-02,-1.245578452944755554e-01,-2.579965591430664062e-01,-2.887720465660095215e-01
-2.408821433782577515e-01,-5.649011209607124329e-02,2.498307824134826660e-01,8.050633221864700317e-02,2.740736007690429688e-01,-2.140219956636428833e-01,-2.095098346471786499e-01,5.157163739204406738e-02,2.221737429499626160e-02,1.367294937372207642e-01,-2.460390329360961914e-03,-1.453294008970260620e-01,-2.362619638442993164e-01,1.058985367417335510e-01,3.198966979980468750e-01,1.212311983108520508e-01,1.450229167938232422e+00,-9.058105759322643280e-03,2.633920013904571533e-01,2.875564992427825928e-01,2.456263601779937744e-01,-9.637554734945297241e-02,1.659302264451980591e-01,-2.679586112499237061e-01,-3.428075313568115234e-01,2.701258659362792969e-01,9.014108031988143921e-02,-3.659832850098609924e-02,3.019803464412689209e-01,1.137121617794036865e-01,1.337507814168930054e-01,6.895153224468231201e-02,-1.082812771201133728e-01,2.088879346847534180e-01,2.303616702556610107e-01,-1.401633918285369873e-01,1.820816099643707275e-01,2.928439080715179443e-01,4.927656799554824829e-02,-2.012218087911605835e-01,1.348486542701721191e-01,-1.877331174910068512e-02,5.689748376607894897e-02,1.387378871440887451e-01,7.215822339057922363e-01,-6.129755377769470215e-01,1.254588812589645386e-01,2.000927478075027466e-01,8.186196684837341309e-01,1.697872877120971680e-01,4.306830838322639465e-02,-1.112245693802833557e-01,6.018350124359130859e-01,-7.040146589279174805e-01,7.865786552429199219e-02,-2.899822592735290527e-02,2.796468324959278107e-02,2.269394695758819580e-01,1.158430874347686768e-01,2.158426642417907715e-01,9.475883841514587402e-02,8.452933281660079956e-02,1.524910032749176025e-01,-6.397539377212524414e-02,2.395914047956466675e-01,5.149505138397216797e-01,2.124123573303222656e-01,1.663105487823486328e-01,1.675604842603206635e-02,2.476604878902435303e-01,9.717081487178802490e-02,3.169347718358039856e-02,1.222411021590232849e-01,3.796321451663970947e-01,-2.599132945761084557e-03,1.644438356161117554e-01,-8.857405185699462891e-02,-2.875891327857971191e-01,5.194592848420143127e-02,2.520869076251983643e-01,-7.324733138084411621e-01,-4.907640628516674042e-03,-6.625480484217405319e-03,3.965413942933082581e-02,-1.122388839721679688e-01,-1.891640126705169678e-01,3.537000715732574463e-01,1.894691437482833862e-01,-8.811018615961074829e-02,7.145664095878601074e-01,1.736217439174652100e-01,1.882899403572082520e-01,3.412655889987945557e-01,3.269419968128204346e-01,3.086438775062561035e-01,-1.950011961162090302e-02,1.660492867231369019e-01,-1.593537628650665283e-01,-2.383086979389190674e-01,-2.851073443889617920e-01
-2.576611042022705078e-01,-7.716930657625198364e-02,6.748809665441513062e-02,1.425175219774246216e-01,3.528623282909393311e-01,-2.214022725820541382e-01,-1.727537363767623901e-01,8.853393793106079102e-02,5.392084643244743347e-02,1.008070260286331177e-01,1.457617133855819702e-01,-1.545847803354263306e-01,-2.524537742137908936e-01,7.114777714014053345e-02,1.022340655326843262e-01,-4.797252360731363297e-03,1.457801580429077148e+00,2.972197532653808594e-02,2.319063991308212280e-01,9.742021560668945312e-02,2.253733277320861816e-01,-1.015047803521156311e-01,7.891789078712463379e-02,-2.456341087818145752e-01,-3.584514260292053223e-01,1.094631105661392212e-01,7.665833085775375366e-02,-2.884187363088130951e-02,3.294469416141510010e-01,1.410008221864700317e-01,4.259036853909492493e-02,-9.358927607536315918e-03,-1.003589183092117310e-01,2.255105376243591309e-01,2.678459882736206055e-01,-1.455936282873153687e-01,-2.389228669926524162e-03,2.157989740371704102e-01,1.956433802843093872e-02,-1.917054504156112671e-01,-1.469977945089340210e-02,-4.859200678765773773e-03,1.856680512428283691e-01,1.234616264700889587e-01,4.399172961711883545e-01,-6.008974313735961914e-01,1.525918692350387573e-01,7.459159940481185913e-02,7.770703434944152832e-01,1.711231619119644165e-01,1.988471299409866333e-01,-9.379020333290100098e-02,5.228663086891174316e-01,-7.106900811195373535e-01,-1.624453230760991573e-03,-4.276540502905845642e-02,1.370382755994796753e-01,2.606640458106994629e-01,3.699001073837280273e-01,3.615441620349884033e-01,-9.488505311310291290e-03,8.998330682516098022e-03,5.302883684635162354e-03,-4.297624528408050537e-02,3.378905355930328369e-01,4.182747900485992432e-01,2.555373013019561768e-01,2.310624420642852783e-01,-1.693931967020034790e-02,3.037307858467102051e-01,-7.256594486534595490e-03,2.192869968712329865e-02,4.179110750555992126e-02,3.124579191207885742e-01,2.015274390578269958e-02,1.584754735231399536e-01,-9.233871102333068848e-02,-2.875255346298217773e-01,-1.778739690780639648e-02,2.169501185417175293e-01,-7.401687502861022949e-01,-1.160598942078649998e-03,2.611883580684661865e-01,1.666745543479919434e-01,-1.241246983408927917e-01,-2.074249833822250366e-01,2.086739689111709595e-01,1.711414381861686707e-02,-1.058108806610107422e-01,6.668385267257690430e-01,2.473804056644439697e-01,2.256877124309539795e-01,2.976525723934173584e-01,2.683686912059783936e-01,1.667833477258682251e-01,3.153917193412780762e-02,4.847170785069465637e-02,-1.278203278779983521e-01,-2.379873543977737427e-01,-2.732637226581573486e-01
-2.073739022016525269e-01,-8.867993205785751343e-02,8.279146999120712280e-02,1.894879192113876343e-01,3.350519835948944092e-01,-2.084853947162628174e-01,-1.546138972043991089e-01,3.286613523960113525e-02,9.089324623346328735e-02,9.700675308704376221e-02,1.569049209356307983e-01,-1.326597630977630615e-01,-2.440385073423385620e-01,9.973073750734329224e-02,1.122657954692840576e-01,-8.493700064718723297e-03,1.454548358917236328e+00,-3.666931530460715294e-03,2.267518639564514160e-01,4.029950872063636780e-02,2.216129004955291748e-01,-8.741708099842071533e-02,1.416456848382949829e-01,-2.796380221843719482e-01,-3.564910888671875000e-01,1.522405892610549927e-01,3.409980982542037964e-02,-2.294583059847354889e-02,3.053680956363677979e-01,5.216678977012634277e-02,6.821550428867340088e-02,-3.223575279116630554e-02,-8.181419968605041504e-02,3.483777642250061035e-01,2.745949029922485352e-01,-1.582282036542892456e-01,5.934587121009826660e-02,2.108982205390930176e-01,-6.362812127918004990e-03,-1.896593868732452393e-01,1.732781901955604553e-02,-1.302993297576904297e-02,2.276874780654907227e-01,1.058128103613853455e-01,5.106520056724548340e-01,-6.126298308372497559e-01,1.583528369665145874e-01,1.240154728293418884e-01,7.539752125740051270e-01,1.612407118082046509e-01,2.011668235063552856e-01,-1.046430468559265137e-01,5.682404041290283203e-01,-6.965606808662414551e-01,-1.143680233508348465e-02,-2.397468686103820801e-02,6.906777620315551758e-02,9.445186704397201538e-02,3.001435995101928711e-01,2.881927788257598877e-01,-1.551622152328491211e-02,3.279259428381919861e-02,1.093076393008232117e-01,-4.931453242897987366e-02,2.712460160255432129e-01,4.834198057651519775e-01,2.116565406322479248e-01,2.036509215831756592e-01,-5.484261084347963333e-03,1.353228688240051270e-01,2.438676543533802032e-02,1.075780391693115234e-01,-4.891175776720046997e-03,2.259955108165740967e-01,8.176111429929733276e-02,1.448864191770553589e-01,-9.806673228740692139e-02,-3.047177195549011230e-01,-2.296937070786952972e-02,2.318659424781799316e-01,-7.337810993194580078e-01,1.313298381865024567e-02,1.499343961477279663e-01,2.063089907169342041e-01,-9.541066735982894897e-02,-2.141267806291580200e-01,4.045322537422180176e-01,6.916840374469757080e-02,-1.002493128180503845e-01,5.956352949142456055e-01,2.902593910694122314e-01,1.994132697582244873e-01,3.384657800197601318e-01,1.593253612518310547e-01,1.357809752225875854e-01,2.151468396186828613e-02,1.172983273863792419e-01,-1.259775012731552124e-01,-2.321705371141433716e-01,-2.937423884868621826e-01
-2.574205100536346436e-01,-8.073633164167404175e-02,1.196758970618247986e-01,8.485960215330123901e-02,3.830202519893646240e-01,-2.303238213062286377e-01,-1.933304369449615479e-01,1.985188871622085571e-01,6.164852902293205261e-02,1.646326929330825806e-01,1.356094926595687866e-01,-1.576767414808273315e-01,-2.652739882469177246e-01,1.991555243730545044e-01,2.532913982868194580e-01,6.305314600467681885e-02,1.502220034599304199e+00,-1.337525201961398125e-03,2.555827200412750244e-01,1.582640111446380615e-01,1.384990215301513672e-01,-9.078832715749740601e-02,1.362304985523223877e-01,-2.756676673889160156e-01,-3.490641117095947266e-01,2.408828884363174438e-01,2.266199737787246704e-01,-5.044678598642349243e-02,2.090130597352981567e-01,7.291368395090103149e-02,1.278362125158309937e-01,-4.833179991692304611e-03,-9.825509041547775269e-02,7.661309838294982910e-02,3.262506425380706787e-01,-1.659799665212631226e-01,8.615995943546295166e-02,2.301434874534606934e-01,1.323630660772323608e-01,-2.011142969131469727e-01,8.307550102472305298e-02,1.571031473577022552e-02,1.799366176128387451e-01,7.332398742437362671e-02,5.241855382919311523e-01,-5.968566536903381348e-01,4.296677187085151672e-02,2.240989357233047485e-01,8.389700651168823242e-01,1.648750305175781250e-01,1.134962588548660278e-01,-9.640833735466003418e-02,5.906242728233337402e-01,-7.211917042732238770e-01,4.066899418830871582e-02,-4.808194562792778015e-02,-5.224847700446844101e-03,2.268416434526443481e-01,1.466176509857177734e-01,1.676743179559707642e-01,7.680621743202209473e-02,8.978892117738723755e-02,5.437635630369186401e-02,-5.150854587554931641e-02,1.903200596570968628e-01,5.583417415618896484e-01,6.598887499421834946e-03,8.003068715333938599e-02,5.548476427793502808e-02,3.938232958316802979e-01,1.042045950889587402e-01,1.072494983673095703e-01,1.552881449460983276e-01,4.362832009792327881e-01,1.062835082411766052e-01,3.084530234336853027e-01,-1.019166633486747742e-01,-3.067109286785125732e-01,2.253065444529056549e-02,3.029516935348510742e-01,-7.537584900856018066e-01,6.775449961423873901e-02,9.157680720090866089e-02,1.236297488212585449e-01,-1.247770935297012329e-01,-2.127724140882492065e-01,3.948792517185211182e-01,1.870505958795547485e-01,-9.316673874855041504e-02,6.590643525123596191e-01,1.403356492519378662e-01,1.593130528926849365e-01,1.234976276755332947e-01,3.353259563446044922e-01,1.642079800367355347e-01,-2.277045883238315582e-02,1.523783951997756958e-01,-1.405498236417770386e-01,-2.406100779771804810e-01,-2.873650789260864258e-01
-2.544140517711639404e-01,-7.757087796926498413e-02,1.779901087284088135e-01,1.131097301840782166e-01,3.614338934421539307e-01,-2.187321186065673828e-01,-1.987646371126174927e-01,2.182785272598266602e-01,1.047364249825477600e-01,7.814066484570503235e-03,9.763240069150924683e-02,-1.420022249221801758e-01,-2.352373450994491577e-01,1.963802576065063477e-01,1.793521642684936523e-01,6.352238357067108154e-02,1.582177758216857910e+00,1.455198377370834351e-01,2.720853686332702637e-01,2.323653995990753174e-01,2.256425321102142334e-01,-8.999460190534591675e-02,1.217333972454071045e-01,-2.762140929698944092e-01,-3.621968924999237061e-01,2.048722058534622192e-01,1.495229899883270264e-01,-3.575985133647918701e-02,2.297766655683517456e-01,8.662717044353485107e-02,1.574063003063201904e-01,1.297251973301172256e-02,-8.747324347496032715e-02,1.528319120407104492e-01,3.520717620849609375e-01,-1.566883772611618042e-01,1.666624099016189575e-01,2.420483231544494629e-01,9.122518450021743774e-02,-2.130108624696731567e-01,-1.656486885622143745e-03,4.896528646349906921e-02,1.335266083478927612e-01,-1.563985482789576054e-03,5.030112266540527344e-01,-5.953838229179382324e-01,1.155153661966323853e-01,2.410310655832290649e-01,8.335301876068115234e-01,1.205551177263259888e-01,1.118791848421096802e-01,-1.100844964385032654e-01,5.844886302947998047e-01,-7.041559219360351562e-01,-1.643580384552478790e-03,-4.574412852525711060e-02,1.753440685570240021e-02,2.264765650033950806e-01,1.768344342708587646e-01,1.712982505559921265e-01,9.190961718559265137e-02,1.781589090824127197e-01,1.526636630296707153e-02,-6.347583979368209839e-02,2.278255373239517212e-01,5.756795406341552734e-01,2.688032202422618866e-02,1.492586731910705566e-01,3.365432471036911011e-02,3.554204404354095459e-01,1.103871911764144897e-01,1.312728524208068848e-01,6.564031355082988739e-03,4.370354413986206055e-01,6.570398062467575073e-02,2.202631086111068726e-01,-9.349393099546432495e-02,-2.925178110599517822e-01,-7.731222547590732574e-03,2.083401232957839966e-01,-7.439846992492675781e-01,7.768622040748596191e-02,8.411759138107299805e-02,6.622105836868286133e-02,-1.262448877096176147e-01,-2.132526189088821411e-01,4.438090324401855469e-01,9.633990377187728882e-02,-1.077074781060218811e-01,7.962446808815002441e-01,1.661401093006134033e-01,1.120961457490921021e-01,1.440333724021911621e-01,3.713377118110656738e-01,1.621701270341873169e-01,-2.253828756511211395e-02,1.601610183715820312e-01,-1.313664019107818604e-01,-2.527931332588195801e-01,-2.996014952659606934e-01
-2.522503435611724854e-01,-1.079165711998939514e-01,2.426987588405609131e-01,1.583182513713836670e-01,4.090313017368316650e-01,-2.363270521163940430e-01,-1.960606276988983154e-01,2.510896325111389160e-01,1.993329972028732300e-01,-1.080615166574716568e-02,-2.626772271469235420e-03,-1.617035418748855591e-01,-2.616330385208129883e-01,2.659735083580017090e-01,3.492822647094726562e-01,2.025252133607864380e-01,1.620080828666687012e+00,1.203227043151855469e-01,3.597026169300079346e-01,2.765398323535919189e-01,3.094226717948913574e-01,-9.313736110925674438e-02,1.551081985235214233e-01,-2.954579889774322510e-01,-3.765771090984344482e-01,2.525968551635742188e-01,2.074815630912780762e-01,-5.813441425561904907e-02,9.935878217220306396e-02,1.128919795155525208e-01,1.801656931638717651e-01,6.907495856285095215e-02,-1.095847412943840027e-01,7.784341275691986084e-02,3.749780654907226562e-01,-1.741012930870056152e-01,1.689563542604446411e-01,4.294241964817047119e-01,5.503923445940017700e-02,-2.187905162572860718e-01,9.809959679841995239e-02,8.126959204673767090e-02,7.903882861137390137e-02,-2.567245101090520620e-04,6.623748540878295898e-01,-6.212816834449768066e-01,-2.640929073095321655e-03,2.504785060882568359e-01,9.454531073570251465e-01,1.483108550310134888e-01,5.502851679921150208e-02,-1.219764947891235352e-01,6.511369347572326660e-01,-7.460784316062927246e-01,1.834951937198638916e-01,-4.439780861139297485e-02,-1.650736294686794281e-02,3.305554687976837158e-01,7.581833750009536743e-03,7.773106545209884644e-02,1.122927963733673096e-01,1.613141894340515137e-01,1.706044524908065796e-01,-5.295870453119277954e-02,1.202919185161590576e-01,6.911906003952026367e-01,3.357472643256187439e-02,8.106621913611888885e-03,8.606036752462387085e-02,3.902691900730133057e-01,1.387747675180435181e-01,1.413172483444213867e-01,3.064912185072898865e-02,5.314688086509704590e-01,1.864221692085266113e-01,2.954021990299224854e-01,-1.238083466887474060e-01,-2.913504838943481445e-01,9.029237180948257446e-02,2.744306623935699463e-01,-7.538592219352722168e-01,7.331652939319610596e-02,1.285054832696914673e-01,3.055039420723915100e-02,-1.378457397222518921e-01,-2.232942581176757812e-01,4.718711674213409424e-01,2.397214472293853760e-01,-1.138194352388381958e-01,6.927681565284729004e-01,8.952262997627258301e-02,2.638620510697364807e-02,8.338575810194015503e-02,4.199985265731811523e-01,2.548889815807342529e-01,-4.068555310368537903e-02,1.427425295114517212e-01,-1.474210470914840698e-01,-2.513516247272491455e-01,-2.921098172664642334e-01
