-8.935128897428512573e-02,-1.689721792936325073e-01,-1.397210210561752319e-01,-1.316750496625900269e-01,-8.892207592725753784e-02,8.350885510444641113e-01,8.611281961202621460e-02,-1.246360465884208679e-01,-2.239446938037872314e-01,-1.014888808131217957e-01,-1.116567254066467285e-01,-7.234110683202743530e-02,-1.082343459129333496e-01,-1.812827587127685547e-01,-2.632603747770190239e-03,1.358666084706783295e-02,2.361790388822555542e-01,-3.701695427298545837e-02,5.739309266209602356e-02,-2.611378729343414307e-01,-3.391241654753684998e-02,-1.414841413497924805e-01,-1.292120069265365601e-01,-1.950196921825408936e-01,-2.399489134550094604e-01,-1.011014916002750397e-02,4.820423722267150879e-01,-7.969087362289428711e-02,-6.105945445597171783e-03,-6.868164986371994019e-02,3.887052237987518311e-01,-2.840194702148437500e-01,-1.773714721202850342e-01,-1.788220107555389404e-01,-1.570985913276672363e-01,-1.063465848565101624e-01,-8.061530441045761108e-02,1.570592224597930908e-01,-1.526061445474624634e-01,-2.322241514921188354e-01,2.517360448837280273e-01,-1.010750699788331985e-02,7.467271387577056885e-02,-1.054815426468849182e-01,-1.618022099137306213e-02,-7.426898926496505737e-02,-1.330164521932601929e-01,-2.547596208751201630e-02,3.111546337604522705e-01,2.778878509998321533e-01,-3.490282222628593445e-02,-6.680295616388320923e-02,-1.585351973772048950e-01,2.844774723052978516e-01,-6.664285808801651001e-02,1.658705919981002808e-01,-7.153693586587905884e-02,2.516058087348937988e-02,4.738784432411193848e-01,6.250576972961425781e-01,5.415997505187988281e-01,3.617476224899291992e-01,3.354151546955108643e-01,-6.167218089103698730e-02,5.837746262550354004e-01,1.434400379657745361e-01,-2.173494361340999603e-02,-1.811613291501998901e-01,-1.997273713350296021e-01,-9.515821188688278198e-02,-5.286567285656929016e-02,-2.838832139968872070e-01,-1.120600625872612000e-01,-1.515685766935348511e-01,-1.042660698294639587e-01,-1.882262527942657471e-01,-1.110719367861747742e-01,1.796306371688842773e-01,1.770044118165969849e-01,-4.582933615893125534e-03,6.327517032623291016e-01,3.218835592269897461e-01,-1.308457404375076294e-01,-3.255204856395721436e-02,-1.743981689214706421e-01,-2.346947491168975830e-01,-1.159439235925674438e-01,-1.394797023385763168e-02,-1.681483089923858643e-01,-1.562396287918090820e-01,-1.328964978456497192e-01,1.299041509628295898e+00,-1.204610019922256470e-01,3.763891756534576416e-01,4.129621386528015137e-01,-1.844342797994613647e-01,-1.555037945508956909e-01,-8.262445777654647827e-02,8.000509738922119141e-01,-8.853816241025924683e-02
-3.169008344411849976e-02,-2.188599109649658203e-01,-2.079689949750900269e-01,-1.562203466892242432e-01,-8.075486868619918823e-02,1.257607579231262207e+00,4.699883759021759033e-01,-1.892320513725280762e-01,-2.888943850994110107e-01,-1.342763602733612061e-01,-1.528494209051132202e-01,-1.265525221824645996e-01,-1.298624128103256226e-01,-2.462816536426544189e-01,3.251736760139465332e-01,3.368452787399291992e-01,5.080005526542663574e-01,-8.807018399238586426e-02,4.052657783031463623e-01,-3.304282724857330322e-01,-5.761991813778877258e-02,-1.989061385393142700e-01,-1.606650203466415405e-01,-2.327708750963211060e-01,-2.599710226058959961e-01,5.007119178771972656e-01,7.809816002845764160e-01,-4.167986661195755005e-02,1.913906037807464600e-01,-8.740224689245223999e-02,5.910460948944091797e-01,-3.575437664985656738e-01,-2.317112237215042114e-01,-2.517846524715423584e-01,-1.997487396001815796e-01,-1.187302693724632263e-01,-1.669211387634277344e-01,5.472561120986938477e-01,-1.029206141829490662e-01,-2.509197592735290527e-01,3.851612508296966553e-01,2.442682832479476929e-01,4.854375422000885010e-01,-3.979897126555442810e-02,-5.164635181427001953e-02,-1.863498799502849579e-02,-7.186208665370941162e-02,-6.519190222024917603e-02,-7.083427160978317261e-03,7.511022090911865234e-01,-1.016603633761405945e-01,-1.016102358698844910e-01,-2.198931276798248291e-01,8.001415133476257324e-01,-4.064056649804115295e-02,6.290148496627807617e-01,-1.412842422723770142e-01,4.687897264957427979e-01,6.637879610061645508e-01,1.017817735671997070e+00,9.712270498275756836e-01,1.004916548728942871e+00,8.004430532455444336e-01,-9.551745653152465820e-02,2.959054112434387207e-01,6.086428761482238770e-01,2.156931906938552856e-01,-1.293359994888305664e-01,-2.165996879339218140e-01,-1.450347453355789185e-01,-1.177714243531227112e-01,-3.301254212856292725e-01,-7.198296487331390381e-02,-1.836336851119995117e-01,-4.338090494275093079e-02,-2.346648722887039185e-01,-3.843354806303977966e-02,5.049793720245361328e-01,5.998812317848205566e-01,4.671667516231536865e-01,1.334684789180755615e-01,5.548747777938842773e-01,-1.850070357322692871e-01,-8.631122112274169922e-02,-2.480918616056442261e-01,-3.060917854309082031e-01,-1.664395034313201904e-01,5.419094562530517578e-01,-2.191909998655319214e-01,-1.008252501487731934e-01,-6.824755668640136719e-02,1.526370525360107422e+00,-5.920230969786643982e-02,6.558184623718261719e-01,-6.606695242226123810e-03,-2.494136095046997070e-01,-2.197211980819702148e-01,-4.319433122873306274e-02,4.227088391780853271e-02,-6.195415928959846497e-02
-7.209259271621704102e-02,-1.776292324066162109e-01,-1.496883928775787354e-01,-1.368881464004516602e-01,-7.349167019128799438e-02,8.736316561698913574e-01,1.253872960805892944e-01,-1.360170394182205200e-01,-2.212871611118316650e-01,-1.005483642220497131e-01,-1.167558208107948303e-01,-7.494881004095077515e-02,-1.087815687060356140e-01,-1.808673739433288574e-01,8.346620202064514160e-02,-4.847775679081678391e-03,2.007008492946624756e-01,-4.916792735457420349e-02,8.683961629867553711e-02,-2.664819955825805664e-01,-3.511088714003562927e-02,-1.529617160558700562e-01,-1.411967426538467407e-01,-1.937179565429687500e-01,-2.519033253192901611e-01,2.597157657146453857e-02,5.153888463973999023e-01,-6.930667161941528320e-02,-8.122959989123046398e-04,-6.934770196676254272e-02,3.872277438640594482e-01,-2.814338803291320801e-01,-1.891100406646728516e-01,-1.728250235319137573e-01,-1.543298065662384033e-01,-1.083829551935195923e-01,-8.834125846624374390e-02,2.364789396524429321e-01,-1.349096447229385376e-01,-2.303759902715682983e-01,2.809298038482666016e-01,-1.820356212556362152e-02,1.709007471799850464e-01,-9.857428073883056641e-02,-1.918423175811767578e-02,-7.432185858488082886e-02,-1.253475993871688843e-01,-2.618630789220333099e-02,2.593979239463806152e-01,3.658342361450195312e-01,-3.633830696344375610e-02,-9.625370800495147705e-02,-1.605757325887680054e-01,3.972995281219482422e-01,-7.244818657636642456e-02,2.310863286256790161e-01,-8.505672961473464966e-02,1.818563938140869141e-01,5.045832395553588867e-01,6.478641033172607422e-01,5.782461166381835938e-01,4.453526437282562256e-01,3.781695365905761719e-01,-7.400922477245330811e-02,5.831466913223266602e-01,2.256483584642410278e-01,-1.212602853775024414e-02,-1.619735956192016602e-01,-1.951921284198760986e-01,-9.645809978246688843e-02,-6.487163156270980835e-02,-2.829014360904693604e-01,-9.504371136426925659e-02,-1.404947042465209961e-01,-9.665708988904953003e-02,-1.999342143535614014e-01,-8.773612976074218750e-02,2.045504748821258545e-01,2.691805958747863770e-01,-1.037860172800719738e-03,5.455209612846374512e-01,3.388406932353973389e-01,-1.286090314388275146e-01,-4.065724462270736694e-02,-1.922731697559356689e-01,-2.340240776538848877e-01,-1.201949939131736755e-01,1.243445556610822678e-02,-1.758990585803985596e-01,-1.498550474643707275e-01,-1.235382333397865295e-01,1.327001094818115234e+00,-1.104290410876274109e-01,3.813443779945373535e-01,3.688576817512512207e-01,-1.949948966503143311e-01,-1.664973944425582886e-01,-6.498527526855468750e-02,7.158620953559875488e-01,-7.607217878103256226e-02
-9.366776794195175171e-02,-1.725167036056518555e-01,-1.470465213060379028e-01,-1.372828930616378784e-01,-8.075352758169174194e-02,9.230434298515319824e-01,1.513559371232986450e-01,-1.362117528915405273e-01,-2.418555319309234619e-01,-1.103542670607566833e-01,-1.171036139130592346e-01,-6.384258717298507690e-02,-1.065497174859046936e-01,-1.966841071844100952e-01,7.175652682781219482e-02,7.191932946443557739e-02,2.789661288261413574e-01,-5.215761810541152954e-02,1.557451933622360229e-01,-2.803398072719573975e-01,-4.209740087389945984e-02,-1.496850997209548950e-01,-1.407408863306045532e-01,-1.950669139623641968e-01,-2.566180527210235596e-01,8.906777203083038330e-02,5.893467068672180176e-01,-7.214692980051040649e-02,-1.243804488331079483e-02,-6.767585128545761108e-02,3.970911204814910889e-01,-3.089758455753326416e-01,-1.708189547061920166e-01,-1.910456866025924683e-01,-1.633473187685012817e-01,-1.110358387231826782e-01,-8.120923489332199097e-02,2.397949248552322388e-01,-1.336639076471328735e-01,-2.341028004884719849e-01,3.085966706275939941e-01,2.196303755044937134e-02,1.544606685638427734e-01,-8.025559037923812866e-02,-1.737203821539878845e-02,-6.844313442707061768e-02,-1.164851561188697815e-01,-3.638815507292747498e-02,2.900612652301788330e-01,3.529611825942993164e-01,-4.437272623181343079e-02,-7.877796143293380737e-02,-1.626252979040145874e-01,4.394469261169433594e-01,-6.533824652433395386e-02,2.236912399530410767e-01,-8.476796001195907593e-02,6.171515211462974548e-02,5.363433361053466797e-01,6.888820528984069824e-01,5.947731137275695801e-01,4.464237093925476074e-01,3.845318853855133057e-01,-8.138563483953475952e-02,4.692615568637847900e-01,2.235135883092880249e-01,-8.385388180613517761e-03,-1.728286892175674438e-01,-2.067736685276031494e-01,-9.286180138587951660e-02,-6.479763984680175781e-02,-2.944941520690917969e-01,-1.106298938393592834e-01,-1.541288346052169800e-01,-1.024231910705566406e-01,-1.870116293430328369e-01,-1.021965295076370239e-01,2.238437533378601074e-01,3.431845605373382568e-01,2.286404184997081757e-02,5.390233993530273438e-01,3.765320777893066406e-01,-1.359470933675765991e-01,-3.657817840576171875e-02,-1.902975142002105713e-01,-2.534694671630859375e-01,-1.183233782649040222e-01,3.219694271683692932e-02,-1.755432337522506714e-01,-1.603437066078186035e-01,-1.239639073610305786e-01,1.405187368392944336e+00,-1.205952093005180359e-01,4.737132787704467773e-01,3.123414516448974609e-01,-1.913296878337860107e-01,-1.756095737218856812e-01,-7.037161290645599365e-02,6.626402139663696289e-01,-7.548351585865020752e-02
-9.609265625476837158e-02,-1.457229554653167725e-01,-1.256644427776336670e-01,-1.264708340167999268e-01,-1.065222173929214478e-01,7.052367925643920898e-01,-3.463660599663853645e-03,-1.005441099405288696e-01,-2.034331858158111572e-01,-7.914070785045623779e-02,-9.021561592817306519e-02,-5.478245764970779419e-02,-1.043568179011344910e-01,-1.488129943609237671e-01,-2.640796266496181488e-02,-1.047529187053442001e-02,2.078728675842285156e-01,-1.370511390268802643e-02,2.670094743371009827e-02,-2.380353063344955444e-01,-2.865431085228919983e-02,-1.159163936972618103e-01,-1.187194511294364929e-01,-1.773218959569931030e-01,-2.324923276901245117e-01,-3.846734389662742615e-02,4.250515699386596680e-01,-8.959231525659561157e-02,-1.220790110528469086e-02,-5.789469555020332336e-02,3.372041583061218262e-01,-2.697331607341766357e-01,-1.641847789287567139e-01,-1.584922969341278076e-01,-1.430620998144149780e-01,-8.462207019329071045e-02,-5.964009836316108704e-02,-1.238512340933084488e-03,-1.756771206855773926e-01,-2.183632701635360718e-01,1.755824089050292969e-01,-2.980022691190242767e-02,-1.624555326998233795e-02,-1.235431581735610962e-01,9.382079355418682098e-03,-8.039709180593490601e-02,-1.541612744331359863e-01,-9.486930444836616516e-03,4.312414526939392090e-01,1.056604757905006409e-01,-1.379376836121082306e-02,-5.358418822288513184e-02,-1.401018947362899780e-01,1.536738425493240356e-01,-8.373143523931503296e-02,7.415186613798141479e-02,-4.200069233775138855e-02,-1.122806500643491745e-02,4.050809741020202637e-01,5.443189144134521484e-01,4.359314739704132080e-01,2.150431573390960693e-01,2.264909595251083374e-01,-4.659010842442512512e-02,6.378943920135498047e-01,-1.326577272266149521e-03,-3.912422060966491699e-02,-1.894614249467849731e-01,-1.951687932014465332e-01,-7.983054965734481812e-02,-3.158029913902282715e-02,-2.701193690299987793e-01,-1.316213160753250122e-01,-1.388501375913619995e-01,-1.165440231561660767e-01,-1.810461133718490601e-01,-1.313855051994323730e-01,1.286710053682327271e-01,5.872720479965209961e-02,-2.062748931348323822e-02,7.443952560424804688e-01,2.250124514102935791e-01,-1.007408723235130310e-01,-2.153472043573856354e-02,-1.564344912767410278e-01,-2.234450876712799072e-01,-8.779147267341613770e-02,-3.306014090776443481e-02,-1.438959389925003052e-01,-1.726136207580566406e-01,-1.393995732069015503e-01,1.181261062622070312e+00,-1.286077499389648438e-01,2.732025980949401855e-01,5.556262731552124023e-01,-1.604189723730087280e-01,-1.343051195144653320e-01,-8.825846761465072632e-02,9.649307727813720703e-01,-9.562466293573379517e-02
-4.926559329032897949e-02,-2.039144486188888550e-01,-1.883932203054428101e-01,-1.496736258268356323e-01,-5.464453250169754028e-02,1.067706227302551270e+00,3.018543422222137451e-01,-1.656052321195602417e-01,-2.532529830932617188e-01,-1.293362826108932495e-01,-1.477548480033874512e-01,-1.072821244597434998e-01,-1.231315359473228455e-01,-2.290599197149276733e-01,2.007148265838623047e-01,2.281434834003448486e-01,4.040276706218719482e-01,-7.236142456531524658e-02,3.060919344425201416e-01,-2.941991984844207764e-01,-6.816855072975158691e-02,-1.706488877534866333e-01,-1.597173810005187988e-01,-2.106030732393264771e-01,-2.669180333614349365e-01,3.888188302516937256e-01,7.479273676872253418e-01,-5.638837441802024841e-02,1.046816781163215637e-01,-7.551857829093933105e-02,4.941031038761138916e-01,-3.172357976436614990e-01,-2.191928476095199585e-01,-2.197889834642410278e-01,-1.824579238891601562e-01,-1.340557187795639038e-01,-1.378289163112640381e-01,4.145545661449432373e-01,-1.146640926599502563e-01,-2.373751252889633179e-01,3.501074016094207764e-01,1.522006988525390625e-01,3.531109094619750977e-01,-5.938635021448135376e-02,-4.287244379520416260e-02,-4.489042609930038452e-02,-8.833912014961242676e-02,-5.245349928736686707e-02,-2.773920074105262756e-03,5.851565003395080566e-01,-6.412256509065628052e-02,-8.789111673831939697e-02,-1.889193654060363770e-01,6.147540211677551270e-01,-4.321255534887313843e-02,4.176317155361175537e-01,-1.093421950936317444e-01,3.914647996425628662e-01,6.007648706436157227e-01,8.454225063323974609e-01,8.322659730911254883e-01,8.069251179695129395e-01,5.655453205108642578e-01,-9.400299936532974243e-02,4.376417994499206543e-01,4.735971689224243164e-01,1.901971101760864258e-01,-1.379352062940597534e-01,-2.177761048078536987e-01,-1.233991757035255432e-01,-9.494361281394958496e-02,-3.175666630268096924e-01,-7.337208837270736694e-02,-1.588416397571563721e-01,-6.516721099615097046e-02,-2.227464765310287476e-01,-6.975396722555160522e-02,4.218062758445739746e-01,3.911947906017303467e-01,2.368818521499633789e-01,3.379461765289306641e-01,5.180640220642089844e-01,-1.741846799850463867e-01,-7.298880070447921753e-02,-2.139627188444137573e-01,-2.776205539703369141e-01,-1.590378731489181519e-01,2.755688130855560303e-01,-1.940886974334716797e-01,-1.010946035385131836e-01,-7.918055355548858643e-02,1.542983293533325195e+00,-6.355897337198257446e-02,6.398836970329284668e-01,1.158105656504631042e-01,-2.215031236410140991e-01,-1.994130909442901611e-01,-5.844929441809654236e-02,3.341861963272094727e-01,-6.382848322391510010e-02
-8.441404253244400024e-02,-1.740364581346511841e-01,-1.428279876708984375e-01,-1.345164626836776733e-01,-8.465481549501419067e-02,8.768605589866638184e-01,1.314578503370285034e-01,-1.270980536937713623e-01,-2.299877852201461792e-01,-1.022214516997337341e-01,-1.147575005888938904e-01,-7.546944171190261841e-02,-1.128328964114189148e-01,-1.904688924551010132e-01,3.443082049489021301e-02,4.729797691106796265e-02,2.520175278186798096e-01,-4.276732355356216431e-02,1.321217566728591919e-01,-2.654078006744384766e-01,-3.790564462542533875e-02,-1.485658735036849976e-01,-1.342944949865341187e-01,-1.970562934875488281e-01,-2.452042847871780396e-01,1.247026771306991577e-02,5.296445488929748535e-01,-7.231640815734863281e-02,-1.492227078415453434e-03,-7.462213188409805298e-02,3.988631069660186768e-01,-2.889536023139953613e-01,-1.813690215349197388e-01,-1.848069131374359131e-01,-1.597691327333450317e-01,-1.102717742323875427e-01,-8.807943761348724365e-02,1.849509328603744507e-01,-1.481217592954635620e-01,-2.367506325244903564e-01,2.759538888931274414e-01,-3.037010086700320244e-03,1.241868287324905396e-01,-1.030964627861976624e-01,-2.366555295884609222e-02,-7.092300057411193848e-02,-1.216013580560684204e-01,-2.896753326058387756e-02,2.750456333160400391e-01,3.231069445610046387e-01,-3.870613500475883484e-02,-7.072487473487854004e-02,-1.648405045270919800e-01,3.364375829696655273e-01,-6.532602757215499878e-02,2.074661403894424438e-01,-7.653027027845382690e-02,6.561809033155441284e-02,4.988791644573211670e-01,6.541116833686828613e-01,5.979644060134887695e-01,4.178711771965026855e-01,3.297768235206604004e-01,-6.568499654531478882e-02,5.461385250091552734e-01,1.994609683752059937e-01,-1.231404114514589310e-02,-1.745542138814926147e-01,-2.059998065233230591e-01,-1.005411297082901001e-01,-5.227580294013023376e-02,-2.914915680885314941e-01,-1.066105961799621582e-01,-1.520465463399887085e-01,-9.758012741804122925e-02,-1.997132748365402222e-01,-1.013023629784584045e-01,2.167572975158691406e-01,2.220514416694641113e-01,-4.289818461984395981e-03,5.999382138252258301e-01,3.458872437477111816e-01,-1.351300328969955444e-01,-4.275398328900337219e-02,-1.835410147905349731e-01,-2.371660023927688599e-01,-1.211464032530784607e-01,-1.980590401217341423e-03,-1.735905259847640991e-01,-1.515504419803619385e-01,-1.259488463401794434e-01,1.336833477020263672e+00,-1.148520335555076599e-01,4.023525118827819824e-01,3.698683083057403564e-01,-1.881278008222579956e-01,-1.603618264198303223e-01,-7.542330026626586914e-02,7.502431869506835938e-01,-8.554422110319137573e-02
-1.041261106729507446e-01,-1.175543665885925293e-01,-9.289341419935226440e-02,-1.113676652312278748e-01,-1.107875928282737732e-01,5.559002757072448730e-01,-1.845014281570911407e-02,-9.144197404384613037e-02,-1.736455410718917847e-01,-7.108774781227111816e-02,-7.893641293048858643e-02,-4.770253598690032959e-02,-8.745443075895309448e-02,-1.386741101741790771e-01,-2.930596470832824707e-02,-3.603691607713699341e-02,6.996432691812515259e-02,4.717681184411048889e-02,-8.809475228190422058e-03,-2.148277610540390015e-01,-4.070760216563940048e-03,-1.077895984053611755e-01,-1.016983166337013245e-01,-1.574197560548782349e-01,-2.220952063798904419e-01,-6.120045110583305359e-02,3.101264238357543945e-01,-9.467422217130661011e-02,-5.426327139139175415e-02,-5.229451879858970642e-02,1.622953116893768311e-01,-2.469736635684967041e-01,-1.381115168333053589e-01,-1.540093123912811279e-01,-1.368437260389328003e-01,-9.664397686719894409e-02,-2.322667092084884644e-02,1.736671477556228638e-02,-1.994108408689498901e-01,-2.020573914051055908e-01,1.294389367103576660e-01,-3.216486051678657532e-02,-1.907627657055854797e-02,-1.331419348716735840e-01,1.008317172527313232e-01,-1.063558831810951233e-01,-1.709846556186676025e-01,-3.213530580978840590e-04,5.065748095512390137e-01,3.407735005021095276e-02,-8.984242565929889679e-03,-5.541094020009040833e-02,-1.146915331482887268e-01,-1.466614310629665852e-03,-9.417141973972320557e-02,-7.444354239851236343e-03,-2.117745950818061829e-02,-4.090327769517898560e-02,3.998908400535583496e-01,4.173328280448913574e-01,3.517737090587615967e-01,1.720244884490966797e-01,1.027808636426925659e-01,-3.185489401221275330e-02,7.438504695892333984e-01,-2.453867718577384949e-02,-4.807116091251373291e-02,-1.988541930913925171e-01,-1.638278961181640625e-01,-6.645563244819641113e-02,-1.851846836507320404e-02,-2.419741898775100708e-01,-1.447521150112152100e-01,-1.351212710142135620e-01,-1.271187365055084229e-01,-1.677566617727279663e-01,-1.411535739898681641e-01,-6.958389189094305038e-03,6.085614487528800964e-02,-5.568078160285949707e-02,8.306061625480651855e-01,1.577917337417602539e-01,-1.019899398088455200e-01,-5.756574682891368866e-03,-1.253599971532821655e-01,-2.024605721235275269e-01,-6.791774183511734009e-02,-6.623584777116775513e-02,-1.401680558919906616e-01,-1.964959949254989624e-01,-1.603099405765533447e-01,1.163709640502929688e+00,-1.475853323936462402e-01,2.034068554639816284e-01,6.065054535865783691e-01,-1.645783334970474243e-01,-1.243089437484741211e-01,-1.032320261001586914e-01,1.066580176353454590e+00,-1.197287961840629578e-01
-7.113921642303466797e-02,-1.675950139760971069e-01,-1.648708283901214600e-01,-1.393413990736007690e-01,-7.516437023878097534e-02,9.906176924705505371e-01,2.594604492187500000e-01,-1.506955325603485107e-01,-2.483254969120025635e-01,-1.298961490392684937e-01,-1.203003525733947754e-01,-7.517003268003463745e-02,-1.139236018061637878e-01,-2.127967327833175659e-01,9.262991696596145630e-02,1.782086789608001709e-01,3.103563189506530762e-01,-5.540817975997924805e-02,2.944719195365905762e-01,-2.867153584957122803e-01,-4.854774102568626404e-02,-1.588215678930282593e-01,-1.415784209966659546e-01,-2.196331471204757690e-01,-2.646484076976776123e-01,1.052624806761741638e-01,5.621963739395141602e-01,-6.518812477588653564e-02,3.559204563498497009e-02,-7.445754110813140869e-02,5.161498785018920898e-01,-3.104383647441864014e-01,-1.941512376070022583e-01,-1.930266767740249634e-01,-1.672776043415069580e-01,-1.222824454307556152e-01,-1.182295083999633789e-01,2.700055241584777832e-01,-1.160061955451965332e-01,-2.391029596328735352e-01,2.860474586486816406e-01,9.750024974346160889e-02,2.824782729148864746e-01,-7.924681156873703003e-02,-2.803562022745609283e-02,-5.037248134613037109e-02,-1.096724420785903931e-01,-4.951861873269081116e-02,2.391333580017089844e-01,4.326849579811096191e-01,-5.356127768754959106e-02,-8.202356100082397461e-02,-1.891200244426727295e-01,4.703633785247802734e-01,-4.976408928632736206e-02,2.754496932029724121e-01,-8.566627651453018188e-02,2.098449170589447021e-01,6.527006626129150391e-01,7.451782822608947754e-01,5.976262092590332031e-01,5.356501936912536621e-01,4.889560341835021973e-01,-8.738736808300018311e-02,4.828497469425201416e-01,2.828121483325958252e-01,-4.341168329119682312e-03,-1.520979851484298706e-01,-2.050114721059799194e-01,-1.029331311583518982e-01,-6.642621010541915894e-02,-3.077101111412048340e-01,-9.728522598743438721e-02,-1.756771653890609741e-01,-9.701754897832870483e-02,-2.043843716382980347e-01,-9.766979515552520752e-02,2.919818758964538574e-01,3.221144080162048340e-01,1.079533770680427551e-01,4.967577755451202393e-01,4.145572781562805176e-01,-1.484072059392929077e-01,-4.774525389075279236e-02,-1.941208690404891968e-01,-2.725214660167694092e-01,-1.388634294271469116e-01,9.222108125686645508e-02,-1.793095916509628296e-01,-1.474680453538894653e-01,-1.233493089675903320e-01,1.379326462745666504e+00,-1.075788363814353943e-01,5.299252867698669434e-01,2.325334101915359497e-01,-2.076439857482910156e-01,-1.670115739107131958e-01,-5.743679404258728027e-02,5.669079422950744629e-01,-7.919438183307647705e-02
-9.652357548475265503e-02,-1.432586461305618286e-01,-1.166697740554809570e-01,-1.256200373172760010e-01,-1.104516386985778809e-01,7.275317311286926270e-01,1.618993096053600311e-02,-1.056733503937721252e-01,-2.014300674200057983e-01,-7.322918623685836792e-02,-9.191178530454635620e-02,-5.121595412492752075e-02,-1.129078641533851624e-01,-1.528099775314331055e-01,-1.650999486446380615e-02,-1.739736646413803101e-02,1.537327468395233154e-01,-2.316058985888957977e-02,-2.533290535211563110e-03,-2.412096112966537476e-01,-2.728323079645633698e-02,-1.238564252853393555e-01,-1.141849905252456665e-01,-1.857790052890777588e-01,-2.349536716938018799e-01,-3.750044107437133789e-02,4.008173346519470215e-01,-9.224189817905426025e-02,-2.428979985415935516e-02,-6.816506385803222656e-02,2.848912477493286133e-01,-2.743649482727050781e-01,-1.627994179725646973e-01,-1.609935462474822998e-01,-1.507638543844223022e-01,-8.590921759605407715e-02,-5.593549087643623352e-02,-1.867344253696501255e-03,-1.776381582021713257e-01,-2.188629955053329468e-01,2.197755724191665649e-01,-1.827315241098403931e-02,-1.708829775452613831e-02,-1.186212301254272461e-01,3.780150040984153748e-02,-9.040042012929916382e-02,-1.542374044656753540e-01,-1.548738777637481689e-02,4.003494977951049805e-01,1.854470819234848022e-01,-1.466893870383501053e-02,-5.441392585635185242e-02,-1.453599333763122559e-01,1.485289037227630615e-01,-7.994845509529113770e-02,1.398200839757919312e-01,-5.740047618746757507e-02,-1.716163009405136108e-02,4.218823909759521484e-01,5.189955234527587891e-01,4.321258068084716797e-01,1.819964349269866943e-01,2.605875730514526367e-01,-5.653012543916702271e-02,6.126226782798767090e-01,3.772470355033874512e-02,-3.523271158337593079e-02,-1.837726235389709473e-01,-1.897364407777786255e-01,-7.806927710771560669e-02,-3.683729097247123718e-02,-2.780956029891967773e-01,-1.286744028329849243e-01,-1.379669159650802612e-01,-1.164981350302696228e-01,-1.755829304456710815e-01,-1.297718584537506104e-01,9.070147573947906494e-02,6.590774655342102051e-02,-3.120367042720317841e-02,8.255962133407592773e-01,2.308125495910644531e-01,-1.002671271562576294e-01,-3.311936557292938232e-02,-1.608231365680694580e-01,-2.227611839771270752e-01,-8.425834774971008301e-02,-3.683104366064071655e-02,-1.553696841001510620e-01,-1.786869615316390991e-01,-1.472159326076507568e-01,1.223549127578735352e+00,-1.305299699306488037e-01,2.708376646041870117e-01,5.479642748832702637e-01,-1.581394970417022705e-01,-1.438620537519454956e-01,-8.271612972021102905e-02,9.479660987854003906e-01,-1.027581468224525452e-01
-7.077342271804809570e-02,-1.932034939527511597e-01,-1.700077503919601440e-01,-1.447513401508331299e-01,-6.237601116299629211e-02,1.017906308174133301e+00,2.584169507026672363e-01,-1.555604189634323120e-01,-2.542012035846710205e-01,-1.194099113345146179e-01,-1.282874196767807007e-01,-9.860668331384658813e-02,-1.243137046694755554e-01,-2.157242745161056519e-01,1.442470550537109375e-01,1.816946864128112793e-01,3.908436298370361328e-01,-6.135872751474380493e-02,2.201011329889297485e-01,-2.851780354976654053e-01,-5.556789785623550415e-02,-1.730302572250366211e-01,-1.395342499017715454e-01,-2.173288911581039429e-01,-2.663145065307617188e-01,1.060387417674064636e-01,6.396625041961669922e-01,-6.082689762115478516e-02,9.967990964651107788e-02,-9.240623563528060913e-02,5.017911195755004883e-01,-3.082506656646728516e-01,-2.034652531147003174e-01,-2.052845060825347900e-01,-1.806588619947433472e-01,-1.243647336959838867e-01,-1.073286905884742737e-01,3.005553483963012695e-01,-1.246352940797805786e-01,-2.585292160511016846e-01,3.750120997428894043e-01,1.006001308560371399e-01,2.718231379985809326e-01,-8.355557173490524292e-02,-2.909035421907901764e-02,-5.741295963525772095e-02,-9.650006145238876343e-02,-5.026805028319358826e-02,1.352947056293487549e-01,4.668348133563995361e-01,-6.740961223840713501e-02,-9.017418324947357178e-02,-1.885055750608444214e-01,4.838150143623352051e-01,-4.921146482229232788e-02,3.655579984188079834e-01,-1.039559841156005859e-01,2.563891410827636719e-01,5.621254444122314453e-01,7.925282716751098633e-01,6.927337646484375000e-01,5.886132121086120605e-01,5.240134000778198242e-01,-8.212270587682723999e-02,4.630866944789886475e-01,3.661982119083404541e-01,6.016295403242111206e-02,-1.559716761112213135e-01,-2.154538631439208984e-01,-1.123455539345741272e-01,-7.955012470483779907e-02,-2.997371554374694824e-01,-8.760178834199905396e-02,-1.585659235715866089e-01,-9.118618816137313843e-02,-1.990300863981246948e-01,-7.816077768802642822e-02,3.431743681430816650e-01,3.291708528995513916e-01,1.778747588396072388e-01,4.352407455444335938e-01,5.020010471343994141e-01,-1.604755818843841553e-01,-5.316703394055366516e-02,-2.070209085941314697e-01,-2.658215165138244629e-01,-1.481049954891204834e-01,1.428400576114654541e-01,-1.801292300224304199e-01,-1.326466351747512817e-01,-9.949611872434616089e-02,1.416086196899414062e+00,-1.009542495012283325e-01,5.066010951995849609e-01,2.036788314580917358e-01,-2.072606086730957031e-01,-1.885353922843933105e-01,-6.208961829543113708e-02,5.563263893127441406e-01,-7.123535126447677612e-02
